185,10437
3392,4838
7727,12155
8262,6837
1567,7435
5773,15870
8619,2910
6929,9142
6365,698
8667,1638
8796,4492
2947,15684
6552,15608
2930,3437
8073,899
1137,2374
5134,1590
228,15395
5345,10670
6797,13160
634,10421
7757,8772
1578,9472
5198,8930
4236,13457
1478,1886
879,13635
5738,3956
5975,12005
5354,2273
9228,10723
8046,9814
5310,12554
8720,14454
8477,14696
4368,12795
1844,142
9698,10083
5116,8524
5610,3397
3214,14873
1712,4160
7594,10821
8289,16338
8728,170
3427,3088
6470,14054
5166,882
4044,10604
3956,12477
23,5140
7758,6499
4916,2427
9694,1454
6314,12760
7095,6155
870,4258
4528,4008
9190,11720
2805,10100
1162,12768
21,7696
9811,7866
2094,12748
7847,15589
7716,10410
7950,1192
9228,8979
1583,15427
4484,8782
2197,13600
6819,3254
356,10803
8985,361
8014,8532
5550,9516
922,634
8568,3456
4547,4408
1243,7630
353,10505
4044,3033
1096,8334
2505,12440
3247,6661
5184,13330
7274,9661
4093,1205
25,12891
471,8282
1455,8452
3342,6898
5327,14547
7356,5529
7968,2121
8049,797
913,3150
1882,1322
5195,11395
8779,12162
1349,13102
4152,13304
7018,9856
4587,6816
5373,6971
4062,10378
8637,5104
8415,2059
6252,11077
6565,6878
6985,13880
3308,10670
1909,2364
6876,8460
9451,12942
9680,10550
5119,2890
4054,3320
1891,2724
394,6907
4327,446
1658,8380
8745,3102
1723,6523
9156,6608
2872,5794
9429,3734
8381,2825
4253,5600
6947,11494
6362,12561
653,9992
5885,15605
3411,595
826,16336
6862,10632
1261,15510
4628,12078
266,8011
5908,2942
3748,6781
6370,11109
558,3689
4429,10148
8646,10828
9122,8313
9192,9806
3294,4332
9531,604
1876,2392
1022,11148
4908,14697
8709,3421
4316,4205
2169,4896
8019,2974
2482,3141
9276,9130
2600,16194
7168,15411
7896,10488
8046,9493
1748,10501
4631,12884
1372,13597
4096,9342
6,14099
2797,1432
5046,294
652,3859
810,2755
1188,12729
4084,822
6415,6664
730,15069
9770,4161
4854,6890
6626,4632
4623,2793
3770,662
7183,12659
5412,11355
4645,4272
6685,5212
706,5034
2148,9280
6091,11643
4684,1756
1786,1694
6770,9457
337,441
3974,9702
5669,808
5937,4760
6353,14272
622,1364
4044,5745
9315,2426
7594,2929
5496,9898
178,569
1958,15922
284,5691
1839,15476
1897,15646
5018,4611
3129,3086
3624,5509
381,339
5307,8686
2560,15209
6110,2594
9421,7898
1866,4440
6590,13030
1552,12386
4360,5550
5838,5289
5163,14010
610,13381
8122,13005
5696,10309
6744,8020
6489,16361
4442,664
3344,1146
4860,1177
6859,2308
7306,1307
578,15563
7674,5675
4085,2312
4490,16361
7954,1528
1422,13444
6300,14395
8409,10968
8091,5963
6837,3488
1382,9881
9278,800
4870,552
2765,8794
6698,4053
2759,15395
263,626
6901,4412
5883,14457
2164,2942
8134,3566
5484,11742
1413,6915
4023,5002
1225,6864
9386,1272
5476,13544
846,10251
5767,1450
806,9132
5806,15176
8604,7652
8084,5142
5701,830
3868,9036
8522,6307
8284,13309
6443,7102
3100,4734
9361,3844
8087,16178
6492,9438
6225,15510
5408,8872
6285,16315
6896,11019
6505,11363
4578,14272
9208,6985
3086,1803
8640,1051
6831,9843
55,12731
5468,10808
7373,5696
9482,8685
7312,10116
5817,8518
6672,9032
7867,14310
2757,14544
8218,13601
503,1752
4978,7948
6621,13416
9429,12996
2751,3395
4103,11131
4411,9032
2936,15980
3702,4371
9366,5477
5947,4777
7960,12030
2440,15776
5628,12379
2488,3924
1583,1603
7350,8314
5763,15987
7050,9742
8308,1601
7155,5594
1810,12347
9534,6000
5779,15931
5577,2241
4666,14627
1872,4365
6137,6779
1412,2660
9335,8234
5168,501
8777,10158
1752,9898
5323,16065
3773,14760
916,766
2723,16222
251,6011
2475,16120
2866,9360
6687,10040
4450,14221
2862,11870
4178,3145
413,7470
7794,2669
8415,1067
3344,6891
6102,1658
6384,590
8577,15358
6862,5318
2672,8713
5010,9310
1254,357
6825,5436
2224,3827
8931,3054
8999,13546
8894,5616
6571,14187
1196,10740
6435,528
6571,1355
4368,13226
3308,7584
5357,14494
4689,13806
983,13076
2822,12040
9087,534
5885,1781
7280,10153
5910,9193
5435,6456
1405,11264
4070,12256
9956,5827
2946,15489
291,8769
4878,4064
4215,15054
1500,11501
7120,14752
8822,11755
6661,7822
5424,790
5778,15840
4637,13242
5292,8218
4299,10214
8493,13916
6224,2536
3904,4208
3147,8955
5156,14746
2209,270
5056,4716
5195,1088
4286,12611
5353,6400
6507,15841
7670,10092
2584,6748
2909,10480
6887,13618
8872,14851
6878,7648
4932,5589
1288,6491
159,490
1769,10736
4840,6000
6674,15954
5146,7992
1572,9633
7412,2105
2959,6810
1221,7898
5608,11995
3118,4588
7995,14174
8122,16201
5655,13504
5717,1550
6933,11869
8716,1664
7806,3163
1376,2524
7461,14240
7535,7773
9395,1952
5716,1325
308,8318
688,7785
5614,13880
394,7338
5975,13859
7391,11966
8052,8265
7296,15112
2320,11374
7153,10862
589,7779
4395,7427
5105,2110
4007,2592
6696,8142
2494,10214
3824,441
2113,8802
1005,7842
8679,10268
8467,12829
7318,1480
3644,11585
2615,11672
8214,1803
1586,1179
154,12173
2148,12960
4498,14880
4999,344
3720,12334
8192,11843
2330,1862
6650,14563
4631,15409
7879,16227
9240,8965
4641,4985
3393,12124
287,9669
9379,1203
2730,12534
3554,149
8384,120
8132,2528
8780,12363
454,9782
9733,13220
6042,14276
3234,8280
3032,15501
7134,13979
9529,10946
2800,5544
9335,1281
5262,8459
2946,5369
6593,42
5178,4035
5806,1352
9360,15274
3916,2608
4908,13973
8888,7358
5106,1880
6579,1275
3557,16261
6299,14467
8300,16233
8761,6994
1620,15419
3227,14814
9924,2965
2239,10738
3602,8275
3230,12833
3629,12350
4460,8306
9240,5716
4904,618
222,8469
6137,13358
392,3962
9060,10444
4705,11520
710,9721
8167,778
2396,3747
6004,936
9722,737
8115,2308
4570,15267
9219,12194
1196,9614
6349,8518
127,12554
2692,12376
7090,4766
9941,2730
9963,6461
8834,11794
2936,2156
5501,2944
9136,11378
8958,6353
6986,13461
8660,10860
1936,7330
1636,7792
5698,9123
5873,9878
284,13827
733,12899
4871,14040
6116,12265
1851,3435
994,2848
534,10969
7265,4366
7105,7117
9548,9228
9567,5306
3194,15000
221,3275
5424,7958
8254,15433
3859,15390
3705,428
8192,1723
7436,11014
4666,8508
5010,8318
3080,376
9927,8443
2718,6376
9590,7360
9020,15875
8292,15136
1806,6294
6374,2293
3898,10622
1479,12315
1443,8686
3218,8419
3775,11720
319,3059
6655,14586
3300,12393
7674,979
1287,2696
2624,1264
7775,5757
9550,16040
3146,11926
5660,11059
1579,626
1372,6941
4768,13107
4335,982
2258,2604
4890,14790
6174,4864
2665,2204
156,8141
668,3563
6022,10105
9727,3285
4460,3313
8088,10768
1302,6360
2772,13563
3777,11392
6394,824
9939,16158
6495,2596
2468,7675
1291,694
373,16073
8728,7314
373,797
3654,597
4283,13600
8333,11888
7640,1344
3230,6685
9773,8891
8149,6883
5764,11358
7044,6194
5764,8914
5039,13354
1436,10093
707,3302
655,3112
4839,14986
5665,10598
8721,4830
355,7546
3828,4510
3742,3046
8805,15266
7314,4742
84,3296
1328,5837
5201,6707
4556,526
7086,14125
6314,2534
3999,15130
3005,1440
6774,12318
8135,15444
2877,8610
1831,2112
3744,8195
8300,8341
222,10026
3430,16141
8041,6360
9452,4877
2502,12116
1131,1886
7712,5138
9828,6854
6232,2320
1464,7953
528,4067
5290,12949
2160,14072
3208,1395
3703,14206
174,10894
2552,8446
7748,12150
7757,1124
6452,14145
9807,14086
41,11304
8116,4440
8336,1740
285,11664
1756,6260
4264,9520
1346,14498
7041,11507
3139,2729
3039,5531
9594,13978
7035,10938
5516,810
2494,13544
6788,14444
8815,627
5616,11779
6426,10830
304,8092
5347,14772
7568,14784
3771,4110
3314,14222
3123,10490
7500,9173
2617,8632
4635,16229
979,4474
2884,116
2515,14771
7030,4528
5359,5148
2475,11208
6546,6401
4362,16070
8443,15923
131,12486
5828,3906
6432,637
8596,3333
6225,6760
1636,10638
5734,9906
7585,12105
2091,13662
7201,15148
9278,3138
1585,8606
2970,5902
4527,1770
8226,5493
6667,2382
4554,4347
7080,1797
498,14350
5763,9331
665,4664
5940,10913
8574,6176
538,14688
4506,1832
2539,10038
3568,1283
3395,13406
4892,6971
3479,14797
3073,6939
2684,12082
9967,12408
4035,1688
985,10654
7133,1781
9970,3257
5522,8306
3944,11369
1203,9601
6335,5184
1302,7328
4017,7683
1066,6297
9333,7517
6928,5698
2227,10301
3886,2504
5828,3101
9427,15288
3789,8987
5738,10563
1915,2078
7574,3594
4335,7211
5080,5867
2561,6390
3730,15173
494,594
7315,10658
6556,8162
6265,7424
8973,9052
5076,5344
3109,13550
225,9222
6316,10395
338,15515
8783,6676
6507,541
4268,6339
1212,13827
5359,3188
9297,10869
6456,7931
6778,1566
9506,4038
2535,15126
2616,9830
3511,7299
3946,7227
9675,13646
5259,2203
5650,12382
8155,16125
6132,12156
9389,4392
8781,10171
6489,14645
3845,13187
8009,8379
4564,6458
5832,12803
7229,11422
178,3525
3954,9158
1719,1334
8455,1491
7054,5382
8764,8662
7217,13482
4299,1464
7869,2333
8933,5438
6328,8661
8742,5870
6558,15539
3641,15235
5522,3313
5329,5924
8730,10182
1032,11142
9860,2041
8318,11177
3005,8608
8999,13790
3361,1073
520,8715
8684,6050
2710,6216
2705,5872
7775,577
2788,7038
1131,9054
1482,4373
2521,6694
1177,7709
1208,7022
1970,7345
1370,10733
5732,1968
9678,14428
7657,706
3742,8470
7231,8411
4075,9811
3912,2465
3805,5786
1845,15163
9268,7390
7494,2405
7110,1476
4637,13486
5649,1152
8200,15628
5726,618
4860,8805
1684,8829
4428,3698
7915,3566
5292,15817
4929,5377
5176,11670
3093,3486
3614,4878
9551,3110
2471,699
9561,6272
3356,16139
7537,358
3342,13989
7167,9715
1036,11395
1781,3635
8687,10619
9327,9259
921,12576
2511,2168
6320,7749
4489,8646
3783,11638
6856,8483
9800,6446
7264,1138
61,15101
6429,10136
1169,9645
6243,7502
2475,5894
2533,15698
300,565
9386,6806
1478,10400
3808,556
8212,13894
2519,716
9015,14218
1603,9348
8286,7427
8619,11774
7074,4397
5840,11434
3073,14107
4718,10576
4964,10043
7168,13858
9943,4630
9896,10476
2184,11730
9279,15203
4097,4981
6893,6456
210,12541
7412,13437
4872,11393
9741,10538
6140,4906
4653,9777
4569,4976
1458,8593
3309,4376
3247,3498
2655,5838
1615,9708
646,16262
3182,14400
2866,3806
9552,8572
522,13752
4118,6208
1735,7558
345,10672
8937,9208
5331,14
5885,7770
4756,1769
9519,6180
9196,15326
6249,8232
4442,9715
8830,2171
1099,13763
579,4837
558,15102
2231,33
1475,10078
7091,6040
5659,10618
8140,11523
8010,13894
3421,14766
4056,13062
362,7993
9787,9728
8603,7992
7285,14392
7806,15784
9146,13115
3765,54
4893,4110
7494,13977
4989,10234
5746,3797
2425,14020
4512,4418
2915,3267
8166,13094
1806,14914
3081,12604
7197,400
225,1464
4810,3294
5066,11393
7740,5523
7758,14208
5024,779
2102,14683
7546,1493
3526,11907
3218,11562
8046,5980
64,13789
7213,6945
1373,10309
1428,10016
5808,5964
359,2568
3034,12384
6907,9090
4062,6410
6813,12838
2185,3956
7240,2325
130,12315
7694,1741
6842,5662
5832,1073
8714,4574
7951,15892
4548,8555
8242,7962
9054,3676
8120,3835
2815,3571
7350,7566
1260,5305
7180,12258
6367,15353
7783,14214
9884,6762
2763,378
6090,14321
3304,15254
2358,2544
37,1362
5434,12704
2356,5881
671,5849
3294,16229
1892,6686
3924,14181
2396,12635
9039,16011
1900,14683
1891,6461
8775,13686
8025,8270
3044,24
1669,1918
8025,1854
1185,15869
3981,11682
8212,8096
9637,2347
531,10915
5095,15840
353,7610
6210,251
9920,11680
2372,5229
9321,6433
7404,6058
207,2308
7277,1587
3742,3156
7969,12660
4678,2346
7238,1824
5039,1571
1289,9402
4087,1878
2020,14576
774,16126
4068,10681
381,10947
652,13662
9647,14123
3522,9424
3348,11523
1373,5316
1254,7314
4631,13238
6302,4512
7491,176
5068,11549
3511,4347
2475,5707
4477,12771
4768,4841
965,6430
1140,13601
1132,3160
6056,12592
120,2662
6016,11473
8399,7117
3562,13145
2911,11872
9647,12029
7574,8697
2994,795
1531,10224
4256,12021
8977,14678
9511,90
2473,13366
5895,14337
3460,9835
1784,9357
3291,3418
8263,10612
355,14206
2258,8459
2161,14942
2500,7992
6837,14446
9672,11685
1603,1590
6788,15493
1958,16276
8896,6768
4302,3132
8773,14282
1521,10825
5304,11021
8403,6835
5302,14358
61,14109
6119,5720
9460,5763
572,13278
5462,9328
579,12005
7950,6486
7133,602
2766,355
8112,2872
7766,2235
5472,5320
9957,16368
1539,8371
8085,10094
7465,15304
4074,7038
3074,3891
6238,4072
8860,4428
606,13801
5438,1013
9916,6918
2151,1930
7914,13595
4872,10401
6593,3482
9354,10598
4910,10693
3330,13121
2582,8532
1389,8962
2970,10334
1366,8012
5840,1932
5912,1054
9874,10075
130,7806
5226,13558
9352,8458
9073,9797
1337,13875
2942,9225
848,852
5965,3509
2178,8829
3330,4611
3407,10493
6100,701
1172,9085
7302,15848
6601,6352
328,1001
4815,2296
534,3321
4469,1659
8465,13482
2827,765
8592,13257
3487,8917
8924,7580
9134,1940
2314,365
1994,5113
9208,8278
4247,15960
4374,6875
4360,6977
1684,1100
5591,3052
9273,7360
9330,7894
5033,15556
7659,378
5919,11219
7015,10664
3823,3739
7436,1272
4304,14400
7392,16249
7160,3848
7992,15490
9315,11908
1158,6130
1280,7059
495,12202
8771,6560
958,592
3574,9801
486,1536
7125,14592
3042,7496
6804,11733
5261,265
9973,14510
8225,14910
6074,15829
100,15995
8046,12693
9352,8942
9808,3331
3242,10001
3436,6834
5826,3457
7618,14875
7174,9731
3494,3806
1634,7937
8022,9074
3230,14313
6207,8252
4369,14586
7168,15578
8133,12288
475,3979
1381,15570
5354,7030
5665,15782
2763,325
1255,14707
3559,10058
1484,5899
812,10165
2367,15786
9036,8305
5610,10598
6188,1944
9475,14768
7760,4728
74,787
5643,15619
9112,1884
6677,14186
1388,12203
3126,4699
8167,6580
4534,11024
6081,10368
5428,15438
8606,6627
6355,11102
37,11458
7391,3326
6856,6954
2475,393
1886,12830
6365,11066
367,6674
1179,6552
8319,12986
5919,9259
9664,9163
4169,8832
4647,5424
6688,1893
6428,2720
9418,13860
7107,7704
603,6392
8134,2094
4262,14658
69,1732
795,6562
896,13030
4236,7021
9540,12510
2797,11182
2102,5665
8033,1453
1020,264
5766,15029
3000,1153
6762,8608
9389,13280
2515,15633
5290,12067
8219,862
3678,9884
2482,13241
2068,1358
6346,8141
8600,8101
7922,8977
3617,5444
3763,5269
9234,6926
6450,3768
168,7753
6062,11765
3930,13488
9572,8419
9517,6268
9415,14851
661,11069
8166,6304
7791,11
4964,3387
100,2142
9237,13798
32,3139
7638,15984
7843,1864
3290,15787
212,8210
897,2651
2239,809
1239,5798
6607,8074
3570,11640
2008,11264
4996,12909
6465,1016
8151,704
1003,14566
4343,5147
7825,10333
3262,1846
3017,12595
4734,10630
5047,15291
8800,2281
7032,14080
8670,4652
7486,14250
7428,7664
3200,8515
796,15966
6061,4723
9258,13822
2863,6651
8810,14461
2480,8576
9309,4760
7046,11884
754,6291
5332,13366
3966,3480
7909,12259
2565,14541
4459,13966
335,6307
4655,8428
4448,11333
2060,6677
3612,2201
8625,12614
6426,13115
4812,10297
8234,10514
8485,7881
61,8929
9357,8564
7507,12629
4233,8146
7960,3337
5021,13854
7770,9067
442,12004
6215,1002
2852,11723
4283,13336
2884,12200
6638,5242
7240,1146
5478,1648
579,10208
5499,14768
7400,14610
2141,2478
456,2638
5280,6736
18,15998
9366,10905
5496,13716
434,14930
4904,13804
9273,2046
6883,9395
3380,7304
5749,3050
7345,15842
903,15408
7574,618
3582,5718
8263,14426
5412,3630
4145,14691
8670,2692
5220,6843
8866,4324
9641,4320
6738,11084
513,1051
1423,7688
3912,14870
8334,8600
5607,5976
6944,4544
2637,4348
522,11902
6177,5540
4042,1330
1191,1114
4986,6797
4598,14794
2124,11118
6178,3698
7709,11931
9462,7179
243,11928
7168,14236
4893,14153
6581,10504
2248,13813
9211,13195
9211,6779
1673,9152
1773,688
1845,6226
7898,7107
5852,14266
1542,10389
7086,813
1645,7104
2591,14152
3634,7547
8226,10356
2343,16302
5313,2846
5133,9826
945,15768
8749,15766
2182,5996
8595,804
9530,3499
9311,14715
3682,3804
7140,3678
6825,15186
130,11620
9872,4202
7592,3021
5140,5520
4653,7122
6370,9129
6179,2179
599,5682
7698,5891
175,14022
2763,2716
7240,2569
1400,6899
8736,10993
5661,14267
3724,1182
4935,7747
5922,16294
7992,13693
8467,8324
6361,9016
688,1186
47,15907
5813,2014
1327,355
7368,6137
2132,5478
8326,9782
6277,428
4150,6659
5746,13035
7231,11501
8155,3484
9531,15778
4005,1582
9106,14848
3910,8892
6590,8472
7927,4788
3990,6377
3458,2352
708,15774
94,11939
2786,10590
8010,5762
3097,12926
5700,6624
6084,1137
8194,13396
2503,5771
7501,7016
6219,2493
8810,1092
3840,13384
3866,1773
5430,7702
6716,12344
7695,11204
5006,9632
7290,13370
7797,6004
7171,846
2726,11828
9156,6051
2869,10601
7303,3402
8961,10656
3438,14693
2576,9790
19,13993
7073,12739
7777,10640
8797,9501
9279,1139
5975,10777
2472,8686
7344,5096
3407,5931
2751,4314
8776,9563
579,9082
6893,11990
5114,13077
9352,1802
3330,988
9687,6976
1564,28
4203,3771
6367,13637
1515,14661
8590,7868
1054,4652
2585,5715
4001,4576
8012,3690
7105,4706
1124,12561
1239,10067
915,15605
1352,16360
688,5992
9067,12371
4881,6840
2551,10268
5770,12600
6868,6456
937,5006
6207,523
6162,5476
2306,5741
110,15585
6836,6918
4916,4582
3728,14216
1197,6808
4294,8211
8449,14429
4144,5234
1823,4052
2884,13302
4775,12456
6458,11661
8634,13428
3742,6917
8155,15645
5738,1923
9975,12115
8065,10467
8156,12083
2191,5387
2182,9997
8755,2054
4056,3320
5475,8868
5716,4793
5258,3915
5914,836
171,13178
4794,15300
3514,11604
1012,9098
9019,11899
5683,5784
8646,3989
2706,9401
4115,7283
9949,15216
7382,11349
7265,7566
6114,1806
4004,7452
3890,14520
2469,8899
9650,9672
5400,6600
2150,6675
6028,7889
4507,7514
782,6542
7819,12289
5310,11810
3175,6846
1346,2154
2034,2528
1718,13811
5302,6442
804,16100
737,14878
4906,3998
2482,6101
3562,11429
3809,13750
9062,992
9019,4328
5386,15188
8542,202
2866,3997
3824,1226
4311,1344
6919,1802
