32305,21725
40503,27504
34976,5758
2428,4075
5074,4825
7671,26816
10058,3920
46066,51189
6627,8121
14892,44169
27731,50986
31309,27587
20295,35142
30253,47728
26829,20266
31772,25776
39868,46362
4536,37579
48086,59963
52152,52368
39401,34818
54358,40014
57250,2324
8705,7451
15114,49092
36966,21456
40831,49792
51708,5530
54332,42176
28557,18840
37083,3547
53244,40902
40785,46414
12366,34452
40813,5048
43585,44598
18206,21262
29794,58302
53780,33742
30389,13600
24820,44811
5362,49564
8603,9776
34407,51600
42110,39680
14095,16282
38352,32344
19084,53436
56742,46971
32645,15326
54858,1467
23907,22600
53908,35590
21910,50589
33025,43840
45432,51000
24924,12330
31809,20689
1594,61138
40957,21392
37069,50981
15579,7326
39776,24091
11229,51379
13916,56294
56235,19032
4190,7090
48304,37918
9250,42956
48170,29058
39209,27427
360,40067
5497,6947
35260,34109
29748,55274
25816,12884
47973,24757
20972,17179
53274,57302
48828,56762
49254,23393
17664,23665
39054,62952
42070,62481
52542,8334
26438,34515
35867,24880
43808,52725
43927,1678
2042,25434
35140,1920
26022,20307
53602,37361
3310,18947
43338,43162
33252,41910
7130,1497
46322,19024
33114,97
31072,23405
27019,1434
30038,47277
15313,40926
49551,30153
10013,11235
16308,16345
7900,6784
13984,40721
565,50621
43350,17508
56586,64120
52594,31505
7736,12045
16359,23480
57386,20604
40528,43859
13718,6078
28434,1763
31119,61316
53716,37998
8458,31628
6468,9083
23020,52510
34862,64557
43679,35884
44774,57550
8224,11984
46144,38508
33,59778
46866,41876
41160,5081
51826,2478
41252,27301
44088,50806
53553,36664
37833,54894
15954,61459
23042,33960
56620,49744
46560,24049
18484,15459
39623,9084
25225,47451
49585,44043
54441,56724
5705,25662
28014,22845
11110,45755
17314,44331
18525,50142
1942,47029
56994,64830
24154,46531
7466,3243
11974,44288
12699,18880
40449,4854
2825,2235
16806,53165
10670,12622
30119,22867
21178,6427
51508,46468
54601,14726
32553,59389
37677,14730
13522,10996
46946,3682
20290,57643
11075,42886
55889,42826
33560,31435
16691,21320
23321,45402
26447,43571
30176,32419
48100,12342
2447,28074
33960,15312
48686,57728
20742,9630
26150,7363
1103,16257
49274,16773
44172,65163
39502,64915
43009,3177
10452,3660
22378,24480
22696,23069
9622,170
29206,65516
33365,12069
57664,21217
37406,12523
35314,8949
21370,21657
7869,10025
25833,11978
9401,54323
30469,57904
13872,27566
3392,61850
52660,27482
33483,61524
55666,26323
42154,40196
9120,41249
50626,27296
51969,46058
11074,44889
44175,38642
35274,2353
56382,49124
1116,65514
19440,19515
10526,17730
42159,43923
43770,34392
27066,38866
28090,26357
40186,18349
3090,24517
15048,18457
40776,6514
51399,37018
24001,25108
33044,64456
21553,43564
41926,14301
17969,2638
25215,31190
38414,16820
6938,11744
5722,21804
30515,51432
31721,56899
41978,878
55548,8897
8469,16944
14783,25514
56606,880
4542,33773
25426,38957
49118,30889
2882,6444
4132,22763
54431,60061
46218,31720
15063,38336
48854,18950
43694,57536
41383,23299
35589,61747
21859,1768
29181,10128
25690,48987
45819,7286
4288,29288
48214,2001
21064,61843
15256,8556
43464,19517
57330,23168
7337,48178
12995,26084
4745,59742
35242,53688
32592,49032
47650,19571
10589,53841
57110,11501
45717,49238
10550,2585
35073,55572
15892,14782
19692,31389
24306,44537
53968,45229
35324,40107
45978,63508
32704,21330
33736,18508
17135,3512
15114,27697
7750,55298
53615,24173
20076,47944
34633,26603
42262,19430
1167,5398
37242,5594
302,28517
27972,30003
6090,12885
42847,36298
4526,34313
19211,34849
13023,4696
36275,44651
15417,21440
10930,20899
47370,19530
49806,22914
43748,60350
7335,63542
48934,3737
5830,45950
42674,13897
25506,56174
20835,46656
57583,45440
36638,52812
224,691
29322,47650
8086,12213
8858,51131
2178,33378
1292,62036
17776,42512
11248,45502
52538,49452
34613,41011
43444,12768
31548,17454
14690,5246
27046,32066
12761,9772
57266,33840
7474,33499
149,1456
33390,7267
37968,56221
33134,38603
8646,49181
6318,42856
44658,32813
50432,2788
48916,2003
29850,50371
25456,33025
20961,14873
2544,5970
1764,9013
52810,41630
51877,47841
56662,45595
24043,9737
12654,60048
36721,61683
44702,41406
10912,50814
15825,28566
46977,48070
14354,21138
50794,19769
21880,4418
56380,62097
17598,65379
50121,26816
38886,62510
9088,13662
21823,26515
43518,52852
46439,24982
11452,2648
2406,60316
53589,33824
35672,38830
8775,25216
55926,37202
1161,39056
5602,37000
1970,64300
30059,1445
18940,21284
53900,22547
11782,23878
13156,37789
21650,47124
41667,46307
22747,45451
3069,45734
51747,54160
22056,64027
53820,13169
16826,46409
1722,20814
12621,31968
13964,33734
3532,37507
22862,46340
37992,60324
27210,44093
1409,25952
2440,55739
10664,56323
8280,670
51082,5633
10596,62046
16320,21324
42678,9777
39884,43838
34059,53926
26616,4858
8161,48684
635,41992
4988,44253
57164,12355
49848,7193
45560,3829
32594,30448
36356,57905
27892,63496
41454,53904
15746,31790
56733,42347
13479,46120
56646,55934
51570,15371
10856,58371
39485,156
53580,32906
2796,7614
31702,42325
28217,13456
3940,5787
4728,42986
19628,1605
21746,46027
41859,52088
38994,58390
20448,60219
28534,38238
49099,51778
515,4518
51802,40230
32728,22692
55610,61616
54065,21994
17568,16413
7052,9161
26874,31288
48372,3154
38363,45691
52537,7616
11774,25814
4278,9165
17725,31114
39312,14349
54201,25238
17251,1430
40492,18595
12386,7130
56458,20019
11487,25757
2001,32606
7697,3422
56198,11986
44706,50468
40774,14494
48147,7358
42680,61477
39370,8288
31680,26105
22884,34155
10714,32600
35355,12438
22680,6806
55587,48958
35946,64584
18575,24272
26855,9704
15396,3811
12790,25091
52162,18642
42094,1000
50974,36412
12081,62309
54610,18653
34294,35618
12512,64747
15954,6024
26444,47518
25501,6998
52066,44194
5799,24600
21078,19459
31081,60835
30922,37393
6643,36067
39550,42756
14832,44012
12212,31651
22518,35121
2664,39874
14258,22048
1142,52106
53424,34190
18212,2878
35516,35552
2214,418
12868,30235
36186,45146
52173,16148
11500,61401
12301,27155
29804,63422
51166,48259
54322,25891
42084,62139
39711,33440
26339,46539
26841,54105
52021,63268
26676,45932
52134,31654
45868,32200
52702,60219
15870,15721
48586,25848
26580,19806
52442,16723
55651,56274
25514,45675
53001,60286
30744,8582
31368,21995
18734,5784
16212,38089
9706,48974
54448,1305
4821,46852
37522,9904
55708,56027
51754,58201
10860,35003
21006,37060
23186,29901
25769,53714
39446,8417
33938,20656
5056,26720
16736,37685
21494,20784
1254,6280
52828,51848
7584,33076
54422,50981
24914,54139
21860,51120
17664,34513
7789,44061
57054,38469
13473,3940
45644,39608
46502,18728
17839,19992
21709,48672
22203,38627
27803,42192
27365,61968
55930,11874
27366,64822
30494,17051
54398,10586
27700,38280
17888,28929
22942,35933
5572,57350
28765,61235
5967,18252
46308,47128
46399,47246
22548,19040
39709,51406
13903,61968
3317,42643
41976,40459
44115,26883
353,7060
33506,59067
9136,2912
14172,4449
49934,39611
49631,35638
662,36862
34316,38870
7481,63849
48662,35776
45550,64832
45550,58416
20134,19737
8149,966
21734,10017
14597,13488
56404,30200
42217,50320
27862,45000
10773,1368
45702,49361
6367,64737
36763,62041
56742,23779
6034,6241
42546,6438
45468,36133
35820,50568
35419,8345
9204,9620
30726,61858
33543,9499
38715,4481
53062,27653
25950,1585
24612,29210
44126,53436
4236,58202
50174,33005
26426,30561
49571,40848
23304,10634
37369,24294
27135,57853
13188,48386
8296,14548
43024,15488
46178,24750
9106,42646
10661,48267
30228,33658
23546,55429
11224,28193
16212,62493
57556,18411
4636,55261
25772,15434
24658,38603
51396,20107
14208,39518
37,7712
6200,10451
17876,36758
6642,33427
57644,52940
19240,30733
5975,17688
28854,45761
13703,24484
33313,55588
17752,51217
22902,1363
14758,7124
51998,20333
28894,51926
46862,20844
39295,11899
5847,50872
5910,23305
35965,27486
22932,11004
19317,12644
32393,54083
46471,37403
19753,15426
46078,23364
2194,43737
54286,7230
31225,5716
31926,16875
27500,49821
26408,63889
30486,8760
701,51045
2485,43886
55823,45456
21266,29122
47350,59629
41935,13184
46144,41330
9669,50060
29200,35794
51114,50915
31132,31539
52144,16721
26872,64932
22468,11435
3158,43605
37048,50616
48467,11067
37686,14686
21549,53539
29824,12963
27835,52147
48965,60770
1804,20520
21971,49475
42880,16782
6410,25856
31748,46939
34932,61328
806,18385
26730,16180
27478,20769
37968,26800
2897,28904
34015,35992
48484,56683
42444,27182
15526,56822
55396,35566
8302,32001
3328,18510
9051,50024
51792,5315
54540,33137
37403,64147
53263,3294
9406,21326
52136,31139
4339,49523
23514,25988
22647,55450
7073,30872
7191,6018
34406,57848
52514,40332
19890,4130
21116,57016
3330,18182
9498,56728
24060,35731
44995,37470
46180,42060
43102,35237
15734,5042
18508,34085
41073,35395
37080,24809
5853,63040
42042,57888
9976,9936
37002,58861
21276,8602
51052,12614
55230,26363
56602,46617
22799,19603
7894,43644
24384,40150
51246,58873
54574,47377
27554,43529
3444,64081
2505,50098
44585,49441
57554,21585
17945,51476
16878,61659
22437,16928
55867,25644
18832,58883
12111,15435
21187,8156
23000,13069
27820,32509
49571,43694
16992,29866
4736,36461
46772,18536
8874,30432
30472,40621
18448,52477
20910,50666
14069,29747
46992,30553
42659,53110
29630,56749
15578,19939
35846,51952
109,24956
44332,37260
31565,2992
36470,64584
34836,13593
37400,61485
54756,6427
39656,7369
12891,44421
33713,6848
51880,25402
16819,41026
35559,42446
53408,9952
41157,62934
15348,27182
25306,35604
35857,13995
48336,64600
26860,6291
31090,28898
48239,29204
34335,63942
11524,50525
18134,14356
56116,35342
13068,62403
52030,22313
32639,21872
47429,20704
11750,9928
16826,44075
32351,2746
17831,26598
182,13891
5290,65289
29541,65321
57696,29881
33316,21333
18548,52253
32599,38688
28020,11763
50938,46180
46944,19908
18952,57032
18006,28292
44797,27924
38924,39476
3783,35923
53518,27062
34940,49355
37832,57708
42904,61154
39536,44204
2000,33104
8946,30819
9576,43266
23476,17454
9002,27718
21627,52
54617,2080
41203,5908
47622,48237
18956,29982
53442,54020
33803,18768
51283,7345
10146,35690
49070,4942
10932,29429
24622,43966
38286,63698
1097,31960
23159,12270
54682,4360
56012,13835
40525,52238
43545,42841
29718,44056
51288,17488
7066,43501
50580,57560
47242,13657
37306,8966
15895,58976
15896,61830
53145,8363
49638,53105
37512,2426
13809,45768
34732,63712
51986,21209
39970,7289
25135,3776
56948,60704
50582,8587
28353,63792
26232,41730
31012,32724
9652,8363
31914,60411
22770,31534
23919,36467
40938,13315
32934,43996
49274,6226
13809,52534
55714,49432
37179,61219
49162,47110
14398,62728
57062,45126
45640,60992
23378,2528
50864,49748
2957,27613
38978,42290
19552,13747
33246,54821
40827,12171
46527,7272
46430,20171
33370,30913
1634,1589
6494,7596
48199,14232
32550,60221
4114,47124
15722,33892
30376,15867
52720,41152
45174,26668
16034,61713
20220,18757
40278,59820
43120,34875
57716,13462
23808,60556
30086,25338
20092,4427
978,322
56362,63185
26456,6698
46950,21496
47350,41617
57162,38136
56031,14561
32194,61875
31260,6357
50950,15533
56339,8298
19329,20656
34019,27952
21514,13841
42216,7465
27096,53044
3338,49912
44488,22526
25585,6590
34172,11952
29742,63593
48740,46612
12234,14150
33434,30682
1660,32557
5838,61390
18853,11278
37947,23776
27739,62720
47252,54264
43260,11069
40560,62515
354,45353
8270,25435
4609,5200
51570,5011
11146,64554
31016,1459
33794,61203
21280,20211
47792,31762
11564,7158
39200,2644
18361,23998
24976,1005
39464,17966
20782,61813
33984,54130
8855,18891
2760,26644
33584,56640
21626,60448
30976,5443
20254,58661
8748,63502
26152,17560
43034,9386
9656,17075
29448,864
14174,64443
12527,30186
22444,42771
10406,56419
15824,59004
13016,6965
9072,49454
5458,18485
48670,28072
37509,6530
31432,9981
27069,616
59,8036
20532,12188
52505,18070
34150,51924
3586,46176
2903,36320
16954,22755
32617,56450
45221,21491
50347,3296
47738,17889
11761,7648
35500,1678
6059,6058
11452,29524
34755,43403
9396,56906
39432,53867
23239,30560
17774,65504
20532,25370
8299,20083
19626,42072
56855,51709
21062,37613
16276,59636
1318,4065
30398,21371
21990,53689
50678,31544
32558,6420
51365,9062
25872,37117
23860,46304
49062,34315
48836,3235
8161,17116
46294,8470
43893,39604
40724,61710
29641,28747
20928,32136
26942,47584
7475,19040
8260,3509
22724,28020
27548,38534
28522,32324
11886,24689
34429,18104
10619,34030
24871,54686
6224,42877
37813,45386
7444,62737
41873,44362
36188,14860
23134,39380
57426,18290
14888,53532
16244,49144
13850,19568
27277,62742
44404,14048
1955,29360
14910,55011
11776,63340
35409,1509
3139,11848
21508,51262
40758,1291
19079,31299
39397,40798
26816,38211
1144,5174
9630,3314
8512,39573
4374,32770
19198,36094
39634,14323
33671,35027
21019,11097
51058,63040
36277,49210
4528,23788
52278,41021
15520,30969
17902,3565
13922,39981
22242,47443
33525,20865
39215,21694
51885,20566
7606,56625
3898,62238
39595,50208
53047,30622
10123,564
43389,33789
47505,59492
49274,38469
17117,25862
46430,32816
42482,9141
28289,9067
22779,23889
9842,20701
46989,23920
49446,25929
32300,36474
11908,25336
23532,57869
38503,48411
17822,953
46502,44181
5188,37201
7550,3483
28919,48309
8771,7730
54332,40704
36473,55514
11074,5108
39648,30190
13570,55340
24829,24958
23834,36707
46042,28920
3848,32673
42909,11056
39632,7056
20122,51246
34316,60590
4258,47066
23050,48676
48333,58718
2188,5344
44558,63109
54737,64552
56317,42876
45088,46305
45100,7469
48384,48857
41702,64212
52900,52802
4531,57963
13643,17130
44078,20778
38586,53899
28296,38130
50589,43448
30922,57853
8161,9090
24036,65107
26435,53148
5203,50664
56026,26081
55747,31584
7911,43624
14162,42046
24867,3908
35974,27843
31656,51432
39847,63210
54436,56868
38814,29590
40089,27280
7321,58842
17028,54813
19760,55337
47669,16458
47366,16649
56306,48702
4359,33131
21371,26558
52380,32922
50020,57641
16274,62460
53815,61072
8421,28046
7654,55460
31267,60897
23356,6099
4288,15171
22392,12997
22028,34412
53678,15697
2976,60232
6240,16486
37016,2677
29309,56734
37886,19529
13650,49576
27503,30334
24290,3873
47286,29121
7544,34539
43926,16950
37016,18892
29478,22019
9066,38522
57150,17162
5047,26715
3134,52123
47545,64478
878,24763
45019,63830
34472,57265
35122,59067
54331,6843
25966,27921
50292,12097
18984,21881
25865,7867
3401,53406
35145,59236
49132,13421
23916,62665
8595,49867
2053,15052
21291,43544
38573,61907
2868,49910
32462,46526
31552,43107
48539,2704
1670,8117
29078,60342
34243,57563
